0.72477,0.095765,-1.0073,0.09088,-0.36826,-0.55038,-0.48775,0.49458,1.1073,1.0243,-0.93201,-0.88892,-0.80815,-0.64521,-0.85604,-1.7335,-1.5443,-0.21767,-1.8717,-1.0852,1.8631,-1.183,2.4328,-2.2539,-2.0128,0.12787,0.63657,0.68933,2.2936,1.4153,1.0418,0.30164,-0.8377,1.3399,0.28128,-1.0602,0.23028,-0.65854,2.3436,2.0962,-0.87062,-1.0689,-1.3804,-1.3368,-1.1163,1.2882,1.5387,1.5529,-0.45581,-0.16686,0.41886,0.60266,0.41559,-0.53638,-0.37052,-0.2474,0.28608,0.32801,-0.073817,0.39661,0.29411,-0.3505,-1.5124,1.4576,0.28372,-1.227,-0.18855,-1.0697,2.4554,2.1258,-0.70541,-1.1657,-1.4858,-1.1761,-1.1773,0.96346,0.51574,0.29585,-0.22219,0.024592,0.19362,0.61421,0.25728,-0.045588,0.19875,-0.62539,0.031096,0.03279,-0.4804,-0.47628,-0.19569,-0.57686,-1.4517,1.6951,0.40338,-1.16,-1.074,-0.98863,1.2693,0.88631,-0.26221,-0.98554,-1.4089,-0.76793,-1.2585,0.51342,-0.057472,-0.78352,-0.45663,-0.36473,0.12583,0.31223,-0.0062827,3.1135,2.7492,-1.4045,-0.5925,-0.63356,-0.8719,1.1941,-0.33561,-0.48192,-1.1047,0.16818,-0.6077,-1.2085,-0.97838,-0.6841,-0.64635,-0.82666,0.63297,0.34241,0.12551,-0.12416,-1.2832,1.2161,0.71509,1.5037,4.9208,1.9453,0.19911,-0.11684,-0.33302,1.7058,1.4738,-1.6238,-2.792,-3.4448,-1.1324,-0.44628,-0.8738,-0.98826,-1.2963,-1.0233,-1.0516,-0.88442,-0.79071,-0.30708,-1.0227,-1.1355,1.1188,1.6875,2.1722,0.31089,-0.9058,-0.039357,-0.061956,-0.49795,-0.041031,-0.042697,0.04428,-0.40823,-0.49019,-0.044634,-0.01146,0.77154,0.54484,-0.89472,-0.44252,0.30694
-0.20771,-0.22486,-0.56063,0.3306,0.9747,-0.75672,1.679,-0.76176,1.1162,1.7016,-1.1059,-1.0304,-1.144,-1.0931,-1.3729,-0.24472,-0.016745,-0.03344,-0.15601,-0.032031,-0.033695,-0.77073,0.074819,-0.08865,-0.50407,0.10454,0.084749,-0.085546,0.1168,0.22535,-0.018762,-0.11814,-0.41272,0.50049,1.0293,-0.73517,1.9969,-0.82346,1.3174,2.0195,-1.1025,-1.0369,-1.1748,-1.0665,-1.3496,0.064443,0.15739,0.2904,0.022116,-0.28008,0.080341,-0.22131,-0.0041257,-0.20361,-0.21167,0.10611,0.076547,0.10185,-0.061735,0.34326,-0.088384,-0.16916,-0.69809,0.44064,1.2266,-0.78433,2.3444,-0.90671,1.3809,2.0961,-1.1126,-1.0299,-1.1677,-1.0591,-1.3929,-0.12556,-0.2519,0.36396,-0.028794,-0.042839,0.027898,-0.55441,0.12968,-0.42202,-0.2825,0.031604,-0.010242,0.00825,-0.046555,0.083,-0.18166,-0.18986,-1.0603,0.47952,1.1414,-0.78863,2.6524,-0.94117,1.4892,2.183,-1.1117,-1.0382,-1.1676,-1.0405,-1.3245,0.19858,0.31658,0.65338,-0.0549,-0.1668,-0.090083,-0.4372,0.22899,-0.29895,-0.19262,0.016526,0.074206,-0.062215,-0.1524,0.12133,-0.13868,-0.13841,-0.61631,0.28346,0.63134,-0.4241,1.6344,-0.58428,0.98763,1.3898,-0.65864,-0.61567,-0.72943,-0.60514,-0.7643,-0.86846,-0.83392,-2.3424,1.0991,2.1216,-1.8607,6.8007,-1.9038,4.2825,6.1552,-3.6077,-2.2745,-2.4073,-3.4197,-4.3823,-7.1591e-05,-9.221e-05,-0.00014954,-7.2109e-05,-7.0055e-05,6.1459e-06,-0.00014928,0.00016487,-4.4134e-05,-4.6022e-05,-5.1398e-05,-2.0226e-05,5.4911e-05,6.8543e-05,-6.1256e-05,-0.00092838,-0.0012043,-0.0012036,-0.00058345,-0.00051916,7.5118e-05,-0.0013412,0.001177,-0.00042283,-0.00044671,-0.0006206,-0.00014992,0.00040014,0.00083009,-0.00076536
-0.003393,-0.0039045,-0.0045428,-0.0033296,-0.0033573,-0.0017914,-0.0041924,0.0027044,-0.0031035,-0.0033749,0.00076714,0.0026414,0.0069412,0.0021941,-0.0029498,-0.00054888,-0.00064738,-0.0011262,-0.00066066,-0.00069715,-0.0011229,-0.00083237,-0.00044331,-0.00083745,-0.00095631,0.00092777,0.00061199,0.00055431,9.8634e-07,-0.0014709,-0.0029106,-0.0033621,-0.0036656,-0.002708,-0.0027069,-0.0011335,-0.0036175,0.0029801,-0.0024799,-0.0026777,0.00011641,0.0017105,0.0058523,0.0020746,-0.0023197,-0.0010365,-0.0011756,-0.00093132,-0.00075833,-0.00072053,-0.00077252,-0.00058473,-0.00016133,-0.00091541,-0.0010222,0.0011605,0.0012028,0.0016242,0.00040978,-0.0011475,-0.6,-0.47073,-0.84277,-0.34446,-0.34552,-0.31012,-0.30479,0.083654,-0.35709,-0.43351,-0.27921,-0.29892,-0.23373,0.1803,-0.17819,5.0508,4.0781,4.2977,1.8633,1.6797,1.9725,1.7778,-0.49546,2.252,2.7703,2.3135,1.6296,1.2657,-1.4087,1.4837,-1.4758,-1.1729,-1.8192,-0.93177,-0.86365,-0.73488,-0.78469,0.22832,-0.87576,-1.0598,-0.64358,-0.79665,-0.68732,0.44478,-0.45594,0.11438,0.080963,0.75665,0.1372,0.087643,-0.017324,-0.037023,0.093818,0.028431,-0.017864,-0.31886,0.046152,0.085615,0.082836,0.13813,-1.5234,-1.198,-2.1343,-0.9732,-0.91307,-0.74603,-0.7443,0.20461,-0.85941,-1.0526,-0.50364,-0.90604,-0.63382,0.39565,-0.50924,-0.031159,-0.014236,-0.80332,-0.0010994,-0.027528,-0.06803,-0.054698,0.14957,-0.057621,-0.0081506,-0.12088,-0.079886,-0.14653,0.014663,-0.15673,-1.5092,-1.2234,-1.9226,-1.0198,-0.93031,-0.66997,-0.78727,0.34855,-0.87793,-1.0583,-0.44409,-0.78026,-0.6649,0.47804,-0.48448,0.040687,0.057794,-0.24451,0.023037,0.036839,0.15206,0.14024,0.21176,0.053827,0.0096492,-0.37423,-0.28293,0.20461,0.12989,0.11346
-0.27765,0.28588,-0.6557,0.77104,0.76117,-0.026725,0.33106,-0.63544,1.2222,1.1226,-0.34424,-0.60175,-0.62611,-1.0164,-0.95375,0.27723,0.38183,0.87688,0.11779,1.0144,-4.7719,2.6358,-3.7017,0.016541,0.025322,0.60304,0.66158,0.10544,0.046997,0.081093,-0.35625,0.2023,-0.87119,0.73859,0.35956,1.68,-0.42605,1.1507,1.1928,1.183,-0.5778,-0.79233,-0.68009,-0.9453,-0.94742,0.11679,0.60198,0.8318,0.23149,-0.058308,-0.45482,0.18633,0.17228,0.23597,0.317,0.71459,-0.03418,-0.095889,-0.24155,-0.26328,-0.20209,0.088206,-1.3196,0.46562,0.46784,1.6866,-0.51086,0.88006,1.1566,1.1608,-0.886,-0.6952,-0.71216,-0.82108,-0.72275,-0.10211,0.50471,-0.33631,0.64035,-0.18026,0.14585,0.39703,-0.52689,0.22323,-0.084866,0.75314,0.27899,0.061348,-0.30117,-0.90056,-0.72952,-0.53833,-1.4639,-0.21015,0.39287,1.5326,-0.88557,1.4275,0.54291,0.66159,-1.3376,-0.86905,-0.67633,-0.65038,-0.34964,0.48066,0.88531,-0.42162,0.49994,-0.05467,0.91041,0.51403,-0.92293,1.2146,1.0971,0.57758,0.042592,-0.043325,-0.68864,-0.79887,-1.1196,-0.77947,-1.6361,-0.57284,0.10391,1.3553,-1.212,2.7003,-0.72126,-0.44504,-1.3404,-0.43858,-0.64515,-0.31071,0.37015,1.0323,0.36953,0.80445,0.7947,2.0568,0.18835,0.19059,-1.5241,1.539,1.9611,-0.56954,-1.1079,-0.44191,-0.83429,-1.6364,-1.1101,-0.60575,-1.8159,-0.5355,-0.92748,1.4031,-1.0667,3.7221,-0.60322,-0.67112,-0.88696,-0.15652,-0.47024,-0.08695,0.84217,-1.3133,-1.1336,0.7417,-1.085,-1.0047,1.8409,-0.86763,0.80011,-1.71,-1.3163,-0.65283,0.88723,0.28014,1.3159,1.0916
-0.31617,-0.37314,-0.65541,-0.06173,0.1127,-0.76292,0.46854,-0.30402,0.52202,0.88767,-1.0841,-0.77882,-1.04,-1.0452,-1.2764,-0.45946,-0.48658,-0.12006,-0.9893,-1.2711,0.083527,-2.1687,0.45993,-1.5016,-1.7542,0.11532,0.63847,0.25518,0.32065,0.30845,-0.20719,-0.22426,-0.55941,0.33112,0.97502,-0.75579,1.6791,-0.76144,1.1165,1.7016,-1.1062,-1.0306,-1.1439,-1.0932,-1.3718,-0.24507,-0.017264,-0.033239,-0.1561,-0.032054,-0.033315,-0.77032,0.075092,-0.088726,-0.50413,0.10473,0.085262,-0.08436,0.11719,0.22556,-0.018151,-0.1174,-0.41161,0.50096,1.0296,-0.73439,1.997,-0.82343,1.3176,2.0194,-1.1027,-1.0372,-1.1737,-1.0667,-1.3485,0.06395,0.15693,0.29008,0.022052,-0.28011,0.080171,-0.22136,-0.0037648,-0.2036,-0.21167,0.10578,0.076326,0.10228,-0.061402,0.34331,-0.087568,-0.16827,-0.69703,0.44114,1.2268,-0.78374,2.3443,-0.90698,1.381,2.096,-1.1128,-1.0301,-1.1664,-1.0594,-1.3921,-0.12554,-0.2519,0.36391,-0.028799,-0.042814,0.028363,-0.55472,0.13021,-0.42202,-0.28249,0.03066,-0.010724,0.0079525,-0.046309,0.082996,-0.1808,-0.1889,-1.0591,0.48001,1.1416,-0.78841,2.651,-0.94141,1.4894,2.1829,-1.1115,-1.0384,-1.1671,-1.0408,-1.3235,0.19866,0.31632,0.65271,-0.054884,-0.16683,-0.089535,-0.43747,0.22946,-0.29893,-0.19252,0.015874,0.073824,-0.062635,-0.15203,0.12118,-0.13794,-0.13741,-0.61451,0.28402,0.63178,-0.42418,1.6333,-0.58472,0.98794,1.39,-0.65808,-0.6156,-0.72982,-0.60558,-0.76358,-0.86716,-0.83202,-2.3391,1.099,2.1213,-1.8601,6.7887,-1.8993,4.2817,6.1534,-3.6058,-2.2744,-2.4063,-3.4175,-4.378
-1.1765,-0.80244,-1.7082,-0.64078,-0.081963,1.3413,-1.2308,2.8461,-0.83064,-0.58309,-1.3087,-0.34467,-0.60369,-0.26397,0.45557,0.95974,0.30992,0.33689,0.77378,2.3851,-0.059612,0.1026,-1.8291,1.0773,1.7001,-0.81868,-1.1504,-0.57389,-0.86899,-1.6612,-1.048,-0.55327,-1.8845,-0.4509,-0.84191,1.2729,-1.0097,3.6604,-0.48881,-0.58445,-0.8513,-0.22855,-0.49336,-0.15659,0.7824,-1.3806,-1.08,0.77761,-1.1743,-1.2912,2.5542,-0.9801,1.0279,-1.9303,-1.5611,-0.86782,1.0638,0.25292,1.478,1.6727,-0.34637,-0.062282,-2.2555,0.67587,0.6138,-0.22929,-0.35961,2.7836,0.92935,0.85968,-0.5058,-0.87644,-0.70807,-0.82548,-0.71205,-0.31748,-0.035176,-0.82067,-0.98745,-1.0052,0.18689,-0.64094,-0.015564,-1.5544,-1.6471,0.43874,0.23888,0.15211,0.92941,1.2887,-0.5481,-0.30641,-1.8224,0.64357,0.85864,-0.22153,-0.35909,2.8506,1.011,1.2163,-1.0135,-0.94214,-0.76038,-0.87338,-0.84063,0.5228,0.38429,0.00033218,0.32868,-0.055408,-0.42956,0.092576,-0.071761,0.18434,0.052006,0.64521,0.22415,0.055575,-0.051079,-0.98808,-0.67566,-0.46828,-1.4655,0.37169,0.95257,-0.18266,-0.44657,3.1777,0.62187,1.0728,-1.3023,-0.77159,-0.76152,-0.8795,-0.48009,1.3018,0.75195,1.0655,0.80736,0.086697,0.081365,0.51067,0.25076,1.7125,1.416,0.087062,0.13683,0.027146,-0.43926,-0.67834,-1.2627,-0.59624,-1.4325,-0.37893,0.35696,0.033944,-0.90773,3.305,-0.56589,-0.20706,-1.1565,-0.57642,-0.68896,-0.62904,0.11469,-0.051787,-0.46551,-0.64464,0.91284,1.9,-0.89147,-0.10997,-0.80872,0.95689,1.676,-1.1186,-0.93229,-0.44966,-0.49326,-1.4407
-1.0726,-1.0577,1.2609,-0.9961,-0.7243,-0.97189,-1.0494,-0.89587,-1.0147,-0.97221,1.3793,-0.40092,-0.51721,-0.78845,-0.82265,-0.86415,-0.64961,0.050205,-1.0558,-1.346,-0.024214,-0.43776,0.59316,-0.73981,-0.41612,-2.022,0.46678,0.087655,0.39785,0.22693,-0.11107,-0.27113,0.87106,0.28734,0.86604,-0.80993,-0.57446,-0.93388,0.18122,-0.093242,0.63956,-0.79002,-0.7436,-0.77962,-0.87616,-2.4045,-1.7432,-1.7757,-1.3326,-1.5418,-0.16548,-0.91479,-0.10097,-2.7614,-1.7808,3.9852,0.1774,0.20069,-0.18276,-0.098771,0.3729,0.18003,1.5631,0.91389,1.7798,-0.72479,0.13137,-0.82608,1.5203,0.48329,-0.56627,-0.80107,-0.86872,-0.79648,-0.83285,-0.19256,0.088202,-1.1552,-0.26214,-0.76574,-0.49106,-0.67926,0.47631,-0.54326,-0.40207,-0.23611,-0.3073,-0.058096,-0.20214,0.065477,0.79428,0.72805,3.005,1.1926,2.4172,-0.48184,0.44161,-0.89401,1.9424,0.93095,-0.14768,-0.83355,-0.84914,-0.79769,-0.80604,-1.9872,-2.5839,-2.2653,-0.42961,-1.214,0.17948,-0.52278,-0.049475,-0.63495,-1.2379,-1.7168,0.16587,-0.075503,-0.17241,0.079385,2.0359,1.9444,3.3252,2.019,3.9068,-0.45588,1.1953,-0.6952,2.9982,1.8595,-0.11748,-0.61743,-0.90007,-0.74181,-0.79171,-3.8777,-3.1384,-1.2147,-1.9976,-2.2718,-0.63739,-1.3476,0.36035,-2.377,-2.0894,1.0025,0.03323,0.084853,-0.22128,-0.12459,0.18664,0.17404,0.25512,0.16773,0.30025,-0.026991,0.09678,-0.03586,0.22835,0.16693,-0.019248,-0.045833,-0.051878,-0.043124,-0.04548,2.3235,2.1846,1.9916,1.3118,2.1333,-0.2423,0.83808,-0.25335,2.1033,1.5385,-0.22058,-0.34946,-0.36374,-0.50298,-0.5414
1.3826,1.8938,2.5652,1.2475,1.7487,-0.69119,1.757,-0.89131,1.7488,2.1922,-1.1105,-1.0654,-1.2599,-0.9936,-1.3193,-0.56044,-0.31949,-0.16217,-0.094208,-0.41867,-0.18386,-0.64135,-0.062428,-0.44244,-0.17377,0.012368,-0.035523,-0.097428,0.15976,0.28901,1.5415,2.1056,2.3772,1.3375,1.8866,-0.68047,2.278,-0.91151,1.9235,2.288,-1.1222,-1.0616,-1.2284,-1.0283,-1.3705,-0.5718,-0.27596,0.14437,-0.19231,0.22362,0.024058,-0.52114,0.033789,-0.48365,-0.13706,0.016463,0.054448,0.051064,-0.27152,0.14202,1.8415,2.3716,2.2079,1.4951,2.0222,-0.63366,2.7524,-0.98468,2.2162,2.6537,-1.1092,-1.0339,-1.2339,-0.89895,-1.399,-0.067358,-0.31655,0.66474,-0.040875,-0.48092,-0.077167,-0.44522,0.066514,-0.18907,-0.31495,-0.1589,0.039235,0.043712,-0.14243,0.0961,1.8767,2.3403,1.8156,1.574,2.2379,-0.57429,2.923,-0.97197,2.3757,2.8373,-1.0583,-1.0352,-1.2439,-0.85454,-1.3795,0.083563,-0.44614,0.060206,-0.29009,-0.30898,-0.2578,0.03014,0.18963,-0.14363,-0.50591,-0.077705,-0.070748,-0.066663,-0.32191,0.040761,1.6072,2.3732,1.6214,1.7981,2.3342,-0.41837,2.4336,-0.93696,2.0739,2.8989,-0.90041,-0.90914,-1.1469,-0.76757,-1.2608,1.2402,0.25826,0.62832,-0.38057,-0.17633,-0.28282,0.77984,0.042364,1.1673,0.59944,-0.42378,-0.28327,-0.21918,-0.14744,-0.12375,0.75436,1.8194,1.3376,2.206,2.784,-0.18492,1.4244,-0.84275,0.8103,1.8819,-0.57197,-0.7151,-0.86665,-0.61302,-1.0866,2.5452,2.921,0.27051,-0.28816,-0.48772,-0.58216,2.1696,-0.2705,2.767,2.9334,-0.98456,-0.4251,-0.6104,-0.5592,-1.2729
-0.77818,-0.78429,-0.2857,-0.93376,-0.82808,1.9709,-0.72229,1.9082,-0.75188,-0.59877,0.91361,-0.45519,-0.14927,0.1662,0.18199,-0.12869,0.057538,0.71245,-0.025127,0.022007,2.0489,0.12796,0.54143,-0.068001,-0.060435,-0.41189,0.56074,0.58935,0.82199,0.1856,-0.73774,-0.79462,-0.48482,-0.92358,-0.82935,0.9419,-0.80922,1.2767,-0.69897,-0.3465,0.8248,-0.73585,-0.60043,0.013312,0.050729,0.14793,-0.20271,-0.33278,0.027073,0.057307,1.1849,0.088626,2.056,-0.12501,-0.85871,1.1873,-0.44282,1.7908,-0.16272,0.32007,-0.80694,-0.76566,0.099669,-0.91914,-0.85577,1.4456,-0.86547,0.50178,-0.69445,-0.51337,0.44643,-0.54013,-0.19934,0.1187,0.044406,0.014086,0.084444,-0.92268,-0.0014891,0.0070413,-2.4542,-0.12372,-0.39711,0.21023,0.92923,-0.55876,-0.53145,-2.7159,-0.11542,-0.5727,-0.76256,-0.80222,0.6557,-0.87174,-0.85295,2.6367,-0.82031,1.6916,-0.76685,-0.63705,0.99245,-0.049789,0.98488,0.084284,0.23433,-0.17995,-0.05526,-0.25767,0.045939,0.00090976,-0.39574,0.013158,-0.86432,-0.020977,-0.10888,-1.0816,0.4348,0.96934,0.66356,-0.095453,-0.70836,-0.79131,0.73243,-0.87874,-0.82527,2.1749,-0.8089,1.4248,-0.77745,-0.652,1.0138,-0.076975,0.71301,0.062873,0.2575,-0.05966,-0.031609,0.21867,-0.031163,-0.037521,1.8065,-0.18666,-0.34322,-0.019804,-0.094784,1.1054,-0.1487,0.56987,-0.11013,0.12903,-0.67362,-0.82314,0.80796,-0.87891,-0.86674,1.4257,-0.79627,1.4583,-0.73526,-0.62219,0.74207,0.072638,0.66253,-0.056908,0.13278,0.0023326,0.0027721,-0.26291,-0.026442,-0.0023095,0.39561,0.14453,0.27694,0.03107,0.002967,-0.81609,-0.3769,0.95974,0.1111,-0.16016
0.24409,-0.37801,-1.5401,1.4752,0.28035,-1.2427,-0.23464,-1.0939,2.4587,2.1123,-0.67016,-1.1679,-1.4908,-1.1497,-1.1539,0.78449,0.42098,0.26369,-0.2589,-0.079941,-0.040182,0.73857,0.15114,0.12931,0.49816,-0.71234,-0.0030774,0.001719,-0.57827,-0.49784,-0.22341,-0.57608,-1.3915,1.7319,0.43479,-1.1704,-1.0985,-0.98775,1.0548,0.69705,-0.18414,-0.93579,-1.3545,-0.7199,-1.3241,0.34541,-0.19586,-0.84757,-0.36091,-0.26285,-0.040294,0.10312,0.055417,3.0492,2.7729,-1.3986,-0.83276,-0.76479,-0.91346,0.87915,-0.39938,-0.52019,-1.2291,-0.2321,-0.78279,-1.2234,-0.97277,-0.65223,-0.76536,-0.92973,0.72252,0.57497,0.44228,-0.061516,-1.2612,1.6032,1.195,1.3435,3.9437,1.361,0.27172,0.14576,-0.38615,1.3137,1.1028,-1.3866,-2.8216,-3.4385,-1.034,-0.65318,-0.87405,-0.98822,-1.26,-1.0221,-1.05,-0.88768,-0.76518,-0.25957,-1.0214,-1.1367,1.0758,1.6427,2.2607,0.33644,-0.9238,-0.087218,-0.01049,-0.42716,-0.016364,-0.046026,0.070609,-0.25265,-0.49393,-0.05634,-0.0031516,1.0461,0.90528,-0.94672,-0.42568,0.49168,-1.1698,-1.2781,-1.4412,-1.0685,-1.0617,-0.99229,-0.76005,0.24389,-1.0173,-1.1339,0.7797,1.2851,2.948,0.61891,-0.94169,0.6098,0.2241,-0.81047,-0.0034457,-0.0087411,0.061368,0.28879,-0.78468,0.060196,-0.013132,0.69133,-0.04574,-0.13174,-0.81829,-0.84792,-1.2374,-1.2949,-1.2181,-1.0824,-1.0545,-0.49334,-1.3373,1.0504,-1.0295,-1.1161,0.062123,0.79679,2.6263,0.80001,-0.86061,0.0092506,0.27674,0.20061,-0.039884,0.02289,-0.17256,1.2371,-1.1726,-0.032309,0.029134,1.663,0.95104,0.49994,-0.31337,-0.24617
-0.013343,0.026192,2.493,0.77341,0.57254,-0.6882,-0.33493,-0.63402,0.090913,0.28848,-0.85506,-0.84107,-0.73115,-0.82597,-0.72901,1.6542,1.3665,-1.0848,0.4979,0.89763,0.05389,1.6272,-0.34293,2.5248,2.2371,-0.27684,-0.3783,-0.32932,-0.37579,-0.076597,-0.42266,-0.4122,2.546,-0.23998,-0.47022,-0.6316,-0.56806,-0.366,-0.88061,-0.91145,-0.7602,-0.42972,-0.4044,-0.36163,-0.71071,-0.99816,-0.64282,1.6305,0.47905,-0.13018,-0.083672,-0.93514,-0.12797,-0.7838,-0.098394,0.4352,-0.11921,0.24421,0.33747,0.20768,0.45392,0.33968,0.32135,0.48591,0.65159,-0.59553,0.82079,-0.44737,0.37417,-0.007656,-0.94334,-0.79445,-0.69678,-0.92671,-0.74426,-1.5614,-1.7103,1.0008,-1.127,-1.3449,0.16418,-2.1742,0.11715,-2.2257,-1.8932,0.054439,0.63264,0.15674,0.53094,0.094136,0.49517,0.43269,0.98871,0.85101,1.0557,-0.78987,1.0204,-0.46864,1.1445,0.51641,-0.96306,-0.77633,-0.80975,-1.0485,-0.79576,0.47806,0.54975,-0.0048228,0.10927,0.30566,-0.4299,1.0515,0.13935,0.079855,0.053318,0.060686,0.14387,0.18264,0.0055216,0.05153,0.33704,0.2824,-0.33112,0.91004,0.71019,-0.76854,0.11165,-0.72104,0.80594,0.30792,-0.97197,-0.99183,-0.78833,-0.96866,-0.76054,0.64507,0.11999,2.0119,0.41043,0.69275,-0.068605,1.279,0.085235,1.7636,1.6313,-0.42413,0.53642,-0.41919,-0.21467,-0.076085,0.53952,0.50923,-1.2549,0.62438,0.56595,-0.56693,0.75413,-0.69143,0.45789,-0.0028876,-0.89148,-0.7675,-0.83678,-1.0854,-0.7099,-1.7773,-1.2953,-0.98756,-0.91466,-1.2826,0.19821,-2.9568,0.31505,-2.5086,-2.0076,-0.27064,0.73494,0.43407,0.53027,-0.041081
-0.16668,-0.063137,-0.91441,-0.12725,-0.75003,-0.32244,-0.61682,0.39332,-0.69358,-0.80391,-0.84792,-0.32574,-0.070511,0.44571,-0.75885,1.172,0.82517,0.087892,4.361,1.5687,-1.0269,0.41341,-2.3426,1.7224,1.66,-0.1354,-1.7173,-2.8896,-1.4198,-0.83771,-0.47439,-0.45139,-0.92754,-1.0643,-1.0564,0.60808,-0.6281,2.265,-1.0458,-1.0827,-0.78682,0.73205,1.3865,1.274,-0.64216,-0.28801,0.2705,0.46932,-0.052575,-0.04491,-2.233,0.27104,-1.5436,-0.12941,-0.13065,0.022052,0.34763,0.51881,-0.59996,0.049821,-0.071332,-0.46274,-0.77655,-1.1046,-1.101,0.79248,-0.82251,2.1304,-0.88889,-0.94144,-0.85061,0.1698,0.33746,1.0478,-0.66489,-1.043,-0.40017,-0.60674,-0.10525,-0.01342,1.1883,0.43942,1.5816,-0.36065,-0.41354,0.16508,0.22563,0.96275,1.4083,0.96915,-0.11789,-0.71992,-0.71452,-1.0192,-1.0517,0.77763,-0.88298,1.7504,-0.48321,-0.50387,-0.87029,-0.20749,-0.024562,0.52791,-0.73538,0.42744,0.62175,0.74369,-0.081721,-0.084903,-1.035,-0.10541,-0.85585,-0.82606,-0.74706,0.010951,0.33678,0.076737,0.064549,1.153,0.27137,-0.29086,-0.77099,-0.55631,-0.74439,0.20913,-0.57446,1.8304,0.39595,0.37504,-0.91141,-0.54557,-0.51155,0.072709,-0.86189,-1.5994,-1.6031,0.71813,-1.3725,-0.67251,2.1869,0.11012,2.6562,-1.842,-1.8636,0.019071,0.59708,0.60852,2.4834,-0.63793,1.0863,0.39925,-0.69178,0.85975,0.082109,-0.91992,0.013882,-0.41755,1.8477,1.6827,-0.93905,-1.0314,-1.1162,-1.1666,-1.1416,-0.62796,-0.41153,-0.74336,-1.6123,-0.7255,0.40966,-1.2876,0.84845,-1.9259,-1.6283,-0.18499,0.13658,0.62149,1.257,-0.27138
-0.78075,-0.096763,-1.2673,0.10607,-0.039639,-0.25601,-0.19567,0.44242,0.33414,0.30167,-0.59518,-0.80506,-0.69262,-0.92713,-0.23932,-1.8688,-1.4026,0.22604,-1.4119,-1.4202,0.6804,-2.1385,5.7403,-2.39,-2.4039,-0.82951,0.93128,0.055004,0.61916,2.8152,-0.52998,-0.064608,-1.1591,0.66589,0.78675,-0.43701,0.47213,-0.69453,1.0004,1.1291,-0.97828,-1.1736,-0.81867,-1.0918,-0.93111,1.1447,1.5166,0.46101,0.83255,0.18336,0.26981,1.3339,0.27577,0.54418,0.62606,0.7722,0.28793,-0.030537,-0.22773,-0.12132,-0.73815,-0.48541,-0.79984,0.068216,0.76665,-0.52798,-0.17247,-0.61335,0.86923,0.97582,-1.312,-1.1868,-0.87449,-1.0307,-0.70608,0.61255,0.7723,-0.53239,1.0638,0.12722,0.1217,0.69153,-0.37457,0.62953,0.78782,0.61703,0.16215,-0.034643,0.081366,-0.5766,-1.0701,-0.68408,-0.74981,-0.51833,0.56335,-0.58656,-0.93404,-0.2054,-0.057036,0.065721,-1.4357,-0.88122,-0.73673,-1.0167,-0.31392,-0.09501,-0.29417,-0.70908,0.53632,0.37833,-0.30302,0.82809,-0.58677,2.1851,2.0334,-0.44107,-0.56771,-0.19645,-0.066334,-1.3754,-1.0993,-0.53456,-1.1087,-1.1982,-0.9431,-0.37662,-1.0083,0.2227,-0.69178,-0.8352,-0.93178,-0.24707,-0.49874,-0.86379,0.23859,-0.59545,-1.044,0.51987,-0.53104,0.15441,0.77025,-0.73108,0.36709,-1.4159,-0.97904,-1.1607,0.51232,0.40749,0.0090016,1.2466,-0.54199,0.15104,-0.8609,-0.022048,0.24994,-0.65467,0.032846,-0.3375,0.68784,0.36447,-0.10965,-0.80455,-0.76646,-1.0513,-0.91119,0.10524,-0.47185,1.2298,-1.6854,-1.462,0.032636,-2.0172,0.53392,-2.2306,-2.1404,-0.07946,1.118,0.32244,0.14712,1.6353
